claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0117,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826934,bg_beton_mehrere_juch_kerenzerberg_betonplatten,bt_fundament,HAT_BAUTEILTYP,bg_beton_mehrere_juch_kerenzerberg_betonplatten -HAT_BAUTEILTYP-> Fundament,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""betonplatten"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826934,bg_hunt_alias_match,Juch;betonplatten;beton,9,true,true,primary,1
EP03-0460,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141685,bg_stahl_mehrere_juch_hagenholz_stahlstruktur,bt_dach,HAT_BAUTEILTYP,bg_stahl_mehrere_juch_hagenholz_stahlstruktur -HAT_BAUTEILTYP-> Dach,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""stahlstruktur"", ""stahl"", ""dach""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141685,bg_hunt_alias_match,Juch;stahlstruktur;stahl;dach,11,true,true,primary,1
EP03-0461,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826933,bg_stahl_mehrere_juch_hagenholz_stahlstruktur,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_juch_hagenholz_stahlstruktur -HAT_BAUTEILTYP-> Stuetze,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""stahlstruktur"", ""stahl""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826933,bg_hunt_alias_match,Juch;stahlstruktur;stahl,9,true,true,primary,1
EP03-0462,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512181,bg_stahl_mehrere_juch_hagenholz_stahlstruktur,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_juch_hagenholz_stahlstruktur -HAT_BAUTEILTYP-> Traeger,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""stahlstruktur"", ""stahl""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512181,bg_hunt_alias_match,Juch;stahlstruktur;stahl,9,true,true,primary,1
EP03-0515,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141687,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen,bt_decke,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen -HAT_BAUTEILTYP-> Decke,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""beton"", ""decke""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141687,bg_hunt_alias_match,Juch;beton;decke,8,true,true,primary,1
EP03-0516,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826935,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen,bt_stuetze,HAT_BAUTEILTYP,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_juch_areal_recyclingzentrum_zuerich.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,[S1] Zirkular: ERZ Juchareal — https://zirkular.net/de/projekt/erz-juchareal/ [S2] Stadt Zürich: Neubau Recyclingzentrum Juch-Areal — https://www.stadt-zuerich.ch/de/planen-und-bauen/projekte-und-ausschreibungen/hochbauvorhaben/planung-ausfuehrung/recyclingzentrum-juch-areal.html [S3] Stadt Zürich: ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Juch"", ""beton""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826935,dossier,Juch;beton,6,true,true,primary,1
EP03-0936,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674998,bg_beton_mehrere_juch_kerenzerberg_betonplatten,mat_beton,NUTZT_MATERIAL,bg_beton_mehrere_juch_kerenzerberg_betonplatten -NUTZT_MATERIAL-> Beton,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""betonplatten"", ""beton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674998,bg_hunt_alias_match,Juch;betonplatten;beton,11,true,true,primary,1
EP03-0937,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360246,bg_beton_mehrere_juch_kerenzerberg_betonplatten,mat_stahlbeton,NUTZT_MATERIAL,bg_beton_mehrere_juch_kerenzerberg_betonplatten -NUTZT_MATERIAL-> Stahlbeton,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""betonplatten"", ""beton"", ""betonplatte""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360246,bg_hunt_alias_match,Juch;betonplatten;beton;betonplatte,11,true,true,primary,1
EP03-1246,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674997,bg_stahl_mehrere_juch_hagenholz_stahlstruktur,mat_stahl,NUTZT_MATERIAL,bg_stahl_mehrere_juch_hagenholz_stahlstruktur -NUTZT_MATERIAL-> Stahl,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""stahlstruktur"", ""stahl""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674997,bg_hunt_alias_match,Juch;stahlstruktur;stahl,11,true,true,primary,1
EP03-1283,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674999,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_juch_schellinghalle_pilzstuetzen -NUTZT_MATERIAL-> Stahlbeton,web,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,true,local,PARTIAL,PROVEN,belegt,"Geplante 1:1 versetzte Stahlstruktur der Recyclinghalle Hagenholz Stahlstruktur der ehemaligen Recyclinghalle Hagenholz Hallentragwerk Recyclingzentrum Juch Hallentragwerk / Dachtragwerk Gebrauchte Betonplatten aus dem Kerenzerbergtunnel Betonplatten / Faserbetonplatten Fundationen, Bodenbeläge und ",UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Juch"", ""beton"", ""betonplatte""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674999,bg_hunt_alias_match,Juch;beton;betonplatte,8,true,true,primary,1
EP03-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141991,bg_holz_ausbau_ingersheim_clt_secondary,bt_ausbau,HAT_BAUTEILTYP,bg_holz_ausbau_ingersheim_clt_secondary -HAT_BAUTEILTYP-> Ausbau,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 0}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141991,,,,false,false,,0
EP03-0217,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141957,bg_holz_mehrere_ingersheim_clt_structure,bt_traeger,HAT_BAUTEILTYP,bg_holz_mehrere_ingersheim_clt_structure -HAT_BAUTEILTYP-> Traeger,web,,false,,UNSUPPORTED,UNSUPPORTED,hoch,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 0}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141957,,,,false,false,,0
EP03-0970,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675303,bg_holz_ausbau_ingersheim_clt_secondary,mat_holz,NUTZT_MATERIAL,bg_holz_ausbau_ingersheim_clt_secondary -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 0}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675303,,,,false,false,,0
EP03-1013,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910265,bg_holz_mehrere_ingersheim_clt_structure,mat_holz_clt,NUTZT_MATERIAL,bg_holz_mehrere_ingersheim_clt_structure -NUTZT_MATERIAL-> CLT / Brettsperrholz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 0}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917609291989910265,,,,false,false,,0
EP03-1012,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675269,bg_holz_mehrere_ingersheim_clt_structure,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_ingersheim_clt_structure -NUTZT_MATERIAL-> Holz,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 0}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675269,,,,false,false,,0
EP03-0323,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141689,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""ausbau""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141689,dossier,K.118;ausbau,6,true,true,primary,1
EP03-0324,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826937,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,bt_boden,HAT_BAUTEILTYP,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""boden""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826937,dossier,K.118;boden,6,true,true,primary,1
EP03-0325,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512185,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -HAT_BAUTEILTYP-> Wand,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 1}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512185,,,,false,false,,1
EP03-0463,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141688,bg_stahl_mehrere_k118_external_stair,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_mehrere_k118_external_stair -HAT_BAUTEILTYP-> Gelaender,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141688,dossier,K.118;stahl,6,true,true,primary,1
EP03-0464,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826936,bg_stahl_mehrere_k118_external_stair,bt_treppe,HAT_BAUTEILTYP,bg_stahl_mehrere_k118_external_stair -HAT_BAUTEILTYP-> Treppe,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826936,dossier,K.118;stahl,6,true,true,primary,1
EP03-0465,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141691,bg_stahl_mehrere_k118_structure,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_k118_structure -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141691,dossier,K.118;stahl,6,true,true,primary,1
EP03-0466,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826939,bg_stahl_mehrere_k118_structure,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_k118_structure -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826939,dossier,K.118;stahl,6,true,true,primary,1
EP03-1120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675001,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""holz""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675001,dossier,K.118;holz,6,true,true,primary,1
EP03-1121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360249,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_k118_kopfbau_halle_118_winterthur.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""K.118"", ""naturstein""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360249,dossier,K.118;naturstein,6,true,true,primary,1
EP03-1122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045497,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels,mat_ziegel,NUTZT_MATERIAL,bg_mehrere_mehrere_k118_floor_finishes_bricks_panels -NUTZT_MATERIAL-> Ziegel,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-RW-A,"{""reason"": ""no_dossier_match"", ""queries_tried"": 1}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045497,,,,false,false,,1
EP03-1247,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675000,bg_stahl_mehrere_k118_external_stair,mat_stahl,NUTZT_MATERIAL,bg_stahl_mehrere_k118_external_stair -NUTZT_MATERIAL-> Stahl,web,https://www.lagerplatz.ch/,true,local,UNSUPPORTED,PROVEN,belegt,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675000,bg_hunt_alias_match,K.118;stahl,8,true,true,primary,1
EP03-1248,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675003,bg_stahl_mehrere_k118_structure,mat_stahl,NUTZT_MATERIAL,bg_stahl_mehrere_k118_structure -NUTZT_MATERIAL-> Stahl,web,https://www.lagerplatz.ch/,true,local,UNSUPPORTED,PROVEN,belegt,Wiederverwendete Stahlträger und Stützen der Aufstockung Stahlträger / Stützen Tragwerk der dreigeschossigen K.118-Aufstockung Tragwerk einer Halle im ELYS-Projekt Basel Wiederverwendete externe Stahltreppe feuerverzinkte externe Stahltreppe Erschließung / Fluchtweg K.118 Fluchttreppe / Außentreppe ,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""K.118"", ""stahl""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675003,bg_hunt_alias_match,K.118;stahl,8,true,true,primary,1
