claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-0235,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512293,bg_holz_mehrere_upcycle_dinesen_offcuts,bt_wand,HAT_BAUTEILTYP,bg_holz_mehrere_upcycle_dinesen_offcuts -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Dinesen-Offcuts als Böden/Wände/Fassaden,KEEP,,BG-W2-02,"{""matched_aliases"": [""Dinesen"", ""offcuts""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512293,dossier,Dinesen;offcuts,7,true,true,primary,1
EP03-0376,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141799,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_upcycle_recyclingbeton_metro -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Recyclingbeton aus Copenhagen Metro,KEEP,,BG-W2-02,"{""matched_aliases"": [""copenhagen"", ""metro""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141799,dossier,copenhagen;metro,7,true,true,primary,1
EP03-0377,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827047,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,bt_fundament,HAT_BAUTEILTYP,bg_mehrere_mehrere_upcycle_recyclingbeton_metro -HAT_BAUTEILTYP-> Fundament,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Recyclingbeton aus Copenhagen Metro,KEEP,,BG-W2-02,"{""matched_aliases"": [""copenhagen"", ""metro""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827047,dossier,copenhagen;metro,7,true,true,primary,1
EP03-0960,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675110,bg_glas_fenster_upcycle_studios_copenhagen_doppelverglaste,mat_glas,NUTZT_MATERIAL,bg_glas_fenster_upcycle_studios_copenhagen_doppelverglaste -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Doppelverglaste Fenster,KEEP,,BG-W2-02,"{""matched_aliases"": [""Doppelverglaste Fenster"", ""fenster""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675110,dossier,Doppelverglaste Fenster;fenster,7,true,true,primary,1
EP03-1022,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675109,bg_holz_mehrere_upcycle_dinesen_offcuts,mat_holz,NUTZT_MATERIAL,bg_holz_mehrere_upcycle_dinesen_offcuts -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Dinesen-Offcuts als Böden/Wände/Fassaden,KEEP,,BG-W2-02,"{""matched_aliases"": [""Dinesen"", ""offcuts""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675109,dossier,Dinesen;offcuts,7,true,true,primary,1
EP03-1175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675111,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,mat_beton,NUTZT_MATERIAL,bg_mehrere_mehrere_upcycle_recyclingbeton_metro -NUTZT_MATERIAL-> Beton,web,E:\recherche\_neo4j\processed\projects\records\p_upcycle_studios_copenhagen.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Recyclingbeton aus Copenhagen Metro,KEEP,,BG-W2-02,"{""matched_aliases"": [""copenhagen"", ""metro""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675111,dossier,copenhagen;metro,7,true,true,primary,1
EP03-1176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360359,bg_mehrere_mehrere_upcycle_recyclingbeton_metro,mat_recyclingbeton,NUTZT_MATERIAL,bg_mehrere_mehrere_upcycle_recyclingbeton_metro -NUTZT_MATERIAL-> Recyclingbeton,web,https://www.lendager.com/projects/upcycle-studios,true,local,UNSUPPORTED,PROVEN,belegt,Recyclingbeton aus Copenhagen Metro,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""copenhagen"", ""metro"", ""recyclingbeton""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360359,bg_hunt_alias_match,copenhagen;metro;recyclingbeton,9,true,true,primary,1
EP03-0245,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141477,bg_keramik_boden_verbiest_charleroi,bt_boden,HAT_BAUTEILTYP,bg_keramik_boden_verbiest_charleroi -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""charleroi"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141477,dossier,Verbiest;charleroi;fliesen,9,true,true,primary,1
EP03-0246,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826725,bg_keramik_boden_verbiest_charleroi,bt_fassade,HAT_BAUTEILTYP,bg_keramik_boden_verbiest_charleroi -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""charleroi"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826725,dossier,Verbiest;charleroi;fliesen,9,true,true,primary,1
EP03-0253,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141803,bg_keramik_mehrere_verbiest_hanzinelle_fliesen,bt_boden,HAT_BAUTEILTYP,bg_keramik_mehrere_verbiest_hanzinelle_fliesen -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141803,dossier,Verbiest;fliesen,9,true,true,primary,1
EP03-0254,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827051,bg_keramik_mehrere_verbiest_hanzinelle_fliesen,bt_wand,HAT_BAUTEILTYP,bg_keramik_mehrere_verbiest_hanzinelle_fliesen -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827051,dossier,Verbiest;fliesen,9,true,true,primary,1
EP03-0255,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141802,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,bt_boden,HAT_BAUTEILTYP,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse -HAT_BAUTEILTYP-> Boden,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Dach- und Terrassenfliesen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""dach""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141802,dossier,Verbiest;dach,7,true,true,primary,1
EP03-0256,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827050,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,bt_dach,HAT_BAUTEILTYP,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse -HAT_BAUTEILTYP-> Dach,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,local,UNSUPPORTED,PROVEN,belegt,Verbiest Dach- und Terrassenfliesen,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""dach""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827050,bg_hunt_alias_match,Verbiest;dach,9,true,true,primary,1
EP03-0378,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141800,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,bt_decke,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten -HAT_BAUTEILTYP-> Decke,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Karreveld abgehängte Decken und Leuchten,KEEP,,BG-W2-02,"{""matched_aliases"": [""Karreveld"", ""decken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141800,dossier,Karreveld;decken,7,true,true,primary,1
EP03-0379,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827048,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Karreveld abgehängte Decken und Leuchten,KEEP,,BG-W2-02,"{""matched_aliases"": [""Karreveld"", ""decken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827048,dossier,Karreveld;decken,7,true,true,primary,1
EP03-0380,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141801,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_fenster,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -HAT_BAUTEILTYP-> Fenster,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141801,,,,false,false,,1
EP03-0381,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827049,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_tuer,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -HAT_BAUTEILTYP-> Tuer,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827049,,,,false,false,,1
EP03-0382,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512297,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,bt_wand,HAT_BAUTEILTYP,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -HAT_BAUTEILTYP-> Wand,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512297,,,,false,false,,1
EP03-0412,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141514,bg_naturstein_wand_verbiest_charleroi,bt_wand,HAT_BAUTEILTYP,bg_naturstein_wand_verbiest_charleroi -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""charleroi""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141514,dossier,Verbiest;charleroi,7,true,true,primary,1
EP03-0422,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141476,bg_stahl_gelaender_verbiest_charleroi,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_gelaender_verbiest_charleroi -HAT_BAUTEILTYP-> Gelaender,web,https://opalis.eu/fr/projets/verbiest-karreveld,true,local,UNSUPPORTED,PROVEN,belegt,Verbiest Geländer Fliesen und Steine aus Charleroi,UPGRADE,set_rel_properties,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""gelander""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141476,bg_hunt_alias_match,Verbiest;gelander,9,true,true,primary,1
EP03-1032,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674789,bg_keramik_boden_verbiest_charleroi,mat_keramik,NUTZT_MATERIAL,bg_keramik_boden_verbiest_charleroi -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""charleroi"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674789,dossier,Verbiest;charleroi;fliesen,9,true,true,primary,1
EP03-1037,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675115,bg_keramik_mehrere_verbiest_hanzinelle_fliesen,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_verbiest_hanzinelle_fliesen -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""fliesen""], ""score"": 9, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675115,dossier,Verbiest;fliesen,9,true,true,primary,1
EP03-1038,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675114,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse,mat_keramik,NUTZT_MATERIAL,bg_keramik_mehrere_verbiest_karreveld_dach_terrasse -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Dach- und Terrassenfliesen,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""dach""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675114,dossier,Verbiest;dach,7,true,true,primary,1
EP03-1177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675112,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,mat_daemmstoff,NUTZT_MATERIAL,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten -NUTZT_MATERIAL-> Daemmstoff,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Karreveld abgehängte Decken und Leuchten,KEEP,,BG-W2-02,"{""matched_aliases"": [""Karreveld"", ""decken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675112,dossier,Karreveld;decken,7,true,true,primary,1
EP03-1178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360360,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_verbiest_karreveld_decken_leuchten -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Karreveld abgehängte Decken und Leuchten,KEEP,,BG-W2-02,"{""matched_aliases"": [""Karreveld"", ""decken""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360360,dossier,Karreveld;decken,7,true,true,primary,1
EP03-1179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675113,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,mat_daemmstoff,NUTZT_MATERIAL,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -NUTZT_MATERIAL-> Daemmstoff,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675113,,,,false,false,,1
EP03-1180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360361,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -NUTZT_MATERIAL-> Glas,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360361,,,,false,false,,1
EP03-1181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045609,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_verbiest_karreveld_innenwand_modular -NUTZT_MATERIAL-> Stahl,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://opalis.eu/fr/projets/verbiest-karreveld""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045609,,,,false,false,,1
EP03-1218,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674826,bg_naturstein_wand_verbiest_charleroi,mat_naturstein,NUTZT_MATERIAL,bg_naturstein_wand_verbiest_charleroi -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""charleroi""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674826,dossier,Verbiest;charleroi,7,true,true,primary,1
EP03-1227,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674788,bg_stahl_gelaender_verbiest_charleroi,mat_stahl,NUTZT_MATERIAL,bg_stahl_gelaender_verbiest_charleroi -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_verbiest_karreveld_brussels.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Verbiest Geländer Fliesen und Steine aus Charleroi,KEEP,,BG-W2-02,"{""matched_aliases"": [""Verbiest"", ""gelander""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674788,dossier,Verbiest;gelander,7,true,true,primary,1
EP03-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141805,bg_holz_fassade_villa_welpeloo_enschede_holzfassade_aus_kabeltrommeln,bt_fassade,HAT_BAUTEILTYP,bg_holz_fassade_villa_welpeloo_enschede_holzfassade_aus_kabeltrommeln -HAT_BAUTEILTYP-> Fassade,web,E:\recherche\_neo4j\processed\projects\records\p_villa_welpeloo_enschede.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Holzfassade aus Kabeltrommeln,KEEP,,BG-W2-02,"{""matched_aliases"": [""Holzfassade"", ""holzfassade""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141805,dossier,Holzfassade;holzfassade,7,true,true,primary,1
EP03-0262,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141806,bg_kunststoff_daemmung_welpeloo_polystyrol_restplatten,bt_daemmung,HAT_BAUTEILTYP,bg_kunststoff_daemmung_welpeloo_polystyrol_restplatten -HAT_BAUTEILTYP-> Daemmung,web,,false,,UNSUPPORTED,UNSUPPORTED,unbelegt,,KEEP_DEFERRED,,BG-W2-02,"{""queries_tried"": 1, ""urls"": [""https://www.superuse-studios.com/""], ""reason"": ""no_qualifying_quote""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141806,,,,false,false,,1
EP03-0483,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141807,bg_stahl_mehrere_welpeloo_paternoster_textilmaschine,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_welpeloo_paternoster_textilmaschine -HAT_BAUTEILTYP-> Stuetze,web,E:\recherche\_neo4j\processed\projects\records\p_villa_welpeloo_enschede.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Stahlträger aus Paternoster-Textilmaschine,KEEP,,BG-W2-02,"{""matched_aliases"": [""Stahltr\u00e4ger"", ""textilmaschine""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141807,dossier,Stahlträger;textilmaschine,7,true,true,primary,1
EP03-0484,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827055,bg_stahl_mehrere_welpeloo_paternoster_textilmaschine,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_welpeloo_paternoster_textilmaschine -HAT_BAUTEILTYP-> Traeger,web,E:\recherche\_neo4j\processed\projects\records\p_villa_welpeloo_enschede.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Stahlträger aus Paternoster-Textilmaschine,KEEP,,BG-W2-02,"{""matched_aliases"": [""Stahltr\u00e4ger"", ""textilmaschine""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827055,dossier,Stahlträger;textilmaschine,7,true,true,primary,1
EP03-0491,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141804,bg_stahl_technik_villa_welpeloo_enschede_bau_montagelift_als_innenlift,bt_technik,HAT_BAUTEILTYP,bg_stahl_technik_villa_welpeloo_enschede_bau_montagelift_als_innenlift -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_villa_welpeloo_enschede.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Bau-/Montagelift als Innenlift,KEEP,,BG-W2-02,"{""matched_aliases"": [""Montagelift"", ""montagelift""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141804,dossier,Montagelift;montagelift,7,true,true,primary,1
EP03-0985,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675117,bg_holz_fassade_villa_welpeloo_enschede_holzfassade_aus_kabeltrommeln,mat_holz,NUTZT_MATERIAL,bg_holz_fassade_villa_welpeloo_enschede_holzfassade_aus_kabeltrommeln -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_villa_welpeloo_enschede.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Holzfassade aus Kabeltrommeln,KEEP,,BG-W2-02,"{""matched_aliases"": [""Holzfassade"", ""holzfassade""], ""score"": 7, ""tier"": ""primary"", ""source"": ""dossier_partial""}",bg_hunt,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675117,dossier,Holzfassade;holzfassade,7,true,true,primary,1
