claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
09-beteiligt_an-0471,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607712,entra_as,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur entra_as beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0472,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608329,erdf_feder_bruessel_hauptstadt,p_zinneke_feder_masui4ever_brussels,BETEILIGT_AN,Akteur erdf_feder_bruessel_hauptstadt beteiligt an Projekt p_zinneke_feder_masui4ever_brussels,dossier,https://opalis.eu/fr/projets/zinneke-feder-masui4ever,false,,PROVEN,belegt,akteur_typ_projekt_geo links erdf_feder_bruessel_hauptstadt->p_zinneke_feder_masui4ever_brussels src=https://opalis.eu/fr/projets/zinneke-feder-masui4ever,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0473,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608067,erith,p_roots_in_the_sky_blackfriars_crown_court,BETEILIGT_AN,Akteur erith beteiligt an Projekt p_roots_in_the_sky_blackfriars_crown_court,dossier,https://en.wikipedia.org/wiki/Blackfriars_Crown_Court,false,,PROVEN,belegt,akteur_typ_projekt_geo links erith->p_roots_in_the_sky_blackfriars_crown_court src=https://en.wikipedia.org/wiki/Blackfriars_Crown_Court,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0474,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607676,erz_zuerich,p_juch_areal_recyclingzentrum_zuerich,BETEILIGT_AN,Akteur erz_zuerich beteiligt an Projekt p_juch_areal_recyclingzentrum_zuerich,dossier,https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,false,,PROVEN,belegt,akteur_typ_projekt_geo links erz_zuerich->p_juch_areal_recyclingzentrum_zuerich src=https://www.stadt-zuerich.ch/de/aktuell/medienmitteilungen/2025/07/neubau-recyclingzentrum-juch-areal.html,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0475,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608810,eth_zuerich,prog_swircular,BETEILIGT_AN,Akteur eth_zuerich beteiligt an Programm prog_swircular,web,https://swircular.ethz.ch/the-project.html,false,,PROVEN,belegt,2023 Innosuisse Flagship Call … project SWIRCULAR,KEEP,09,evidence_url on edge; not re-fetched
09-beteiligt_an-0476,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607592,eurban,p_holbein_gardens_london,BETEILIGT_AN,Akteur eurban beteiligt an Projekt p_holbein_gardens_london,dossier,https://www.grosvenor.com/property/holbein-gardens,false,,PROVEN,belegt,akteur_typ_projekt_geo links eurban->p_holbein_gardens_london src=https://www.grosvenor.com/property/holbein-gardens,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0477,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607261,ev_luth_landeskirche_hannover,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur ev_luth_landeskirche_hannover beteiligt an Projekt p_christ_pavilion_volkenroda,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='archive',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0478,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607260,evangelisches_buero_expo_2000,p_christ_pavilion_volkenroda,BETEILIGT_AN,Akteur evangelisches_buero_expo_2000 beteiligt an Projekt p_christ_pavilion_volkenroda,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='archive',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0479,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608243,evelia_macal,p_verbiest_karreveld_brussels,BETEILIGT_AN,Akteur evelia_macal beteiligt an Projekt p_verbiest_karreveld_brussels,dossier,https://opalis.eu/fr/projets/verbiest-karreveld,false,,PROVEN,belegt,akteur_typ_projekt_geo links evelia_macal->p_verbiest_karreveld_brussels src=https://opalis.eu/fr/projets/verbiest-karreveld,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0480,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603088,exasun,p_circl_abn_amro,BETEILIGT_AN,Akteur exasun beteiligt an Projekt p_circl_abn_amro,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0481,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607317,ezeit,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur ezeit beteiligt an Projekt p_crclr_house_impact_hub_berlin,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='processed+web',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0482,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293598,fabrix,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur fabrix beteiligt an Projekt p_55_great_suffolk_street_london,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='processed+archive',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0483,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608061,fabrix_london,p_roots_in_the_sky_blackfriars_crown_court,BETEILIGT_AN,Akteur fabrix_london beteiligt an Projekt p_roots_in_the_sky_blackfriars_crown_court,dossier,https://en.wikipedia.org/wiki/Blackfriars_Crown_Court,false,,PROVEN,belegt,akteur_typ_projekt_geo links fabrix_london->p_roots_in_the_sky_blackfriars_crown_court src=https://en.wikipedia.org/wiki/Blackfriars_Crown_Court,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0484,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603089,fagerhult,p_circl_abn_amro,BETEILIGT_AN,Akteur fagerhult beteiligt an Projekt p_circl_abn_amro,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0485,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676603081,faltlhauser_krapf,p_jugendtreff_ingersheim,BETEILIGT_AN,Akteur faltlhauser_krapf beteiligt an Projekt p_jugendtreff_ingersheim,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0486,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607146,familie_lange,p_berlin_schildow_pilot_house,BETEILIGT_AN,Akteur familie_lange beteiligt an Projekt p_berlin_schildow_pilot_house,dossier,https://www.kuladig.de/Objektansicht/BKM-31000252,false,,PROVEN,belegt,akteur_typ_projekt_geo links familie_lange->p_berlin_schildow_pilot_house src=https://www.kuladig.de/Objektansicht/BKM-31000252,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0487,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607486,floris_schiferli,p_bluecity_offices_rotterdam,BETEILIGT_AN,Akteur floris_schiferli beteiligt an Projekt p_bluecity_offices_rotterdam,dossier,https://www.bluecity.nl/,false,,PROVEN,belegt,akteur_typ_projekt_geo links floris_schiferli->p_bluecity_offices_rotterdam src=https://www.bluecity.nl/,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0488,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607608,fore_partnership,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,BETEILIGT_AN,Akteur fore_partnership beteiligt an Projekt p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,dossier,https://www.stiffandtrevillion.com/projects/tower-bridge-road,false,,PROVEN,belegt,akteur_typ_projekt_geo links fore_partnership->p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain src=https://www.stiffandtrevillion.com/projects/tower-bridge-road,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0489,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607613,four_bay_structures,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,BETEILIGT_AN,Akteur four_bay_structures beteiligt an Projekt p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,dossier,https://www.stiffandtrevillion.com/projects/tower-bridge-road,false,,PROVEN,belegt,akteur_typ_projekt_geo links four_bay_structures->p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain src=https://www.stiffandtrevillion.com/projects/tower-bridge-road,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0490,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607239,franck,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur franck beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0491,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607848,frank_bricks,p_maison_vignette_auderghem,BETEILIGT_AN,Akteur frank_bricks beteiligt an Projekt p_maison_vignette_auderghem,dossier,https://guidebatimentdurable.brussels/construction-dune-maison-unifamiliale-paille-projet-vignette,false,,PROVEN,belegt,akteur_typ_projekt_geo links frank_bricks->p_maison_vignette_auderghem src=https://guidebatimentdurable.brussels/construction-dune-maison-unifamiliale-paille-projet-vignette,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0492,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608021,frederic_denise_archipel_zero,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur frederic_denise_archipel_zero beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0493,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607504,full_metal_iron,p_boulder_fire_station_3,BETEILIGT_AN,Akteur full_metal_iron beteiligt an Projekt p_boulder_fire_station_3,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='processed',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0494,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607714,futurebuilt,p_ka13_kristian_augusts_gate_13_oslo,BETEILIGT_AN,Akteur futurebuilt beteiligt an Projekt p_ka13_kristian_augusts_gate_13_oslo,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0495,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607393,g_build,p_gjg_house_gentbrugge,BETEILIGT_AN,Akteur g_build beteiligt an Projekt p_gjg_house_gentbrugge,dossier,https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,false,,PROVEN,belegt,akteur_typ_projekt_geo links g_build->p_gjg_house_gentbrugge src=https://architectuur.gent/project/6263c34eeb7f8/woning-gjg,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0496,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608194,gain,p_trae_high_rise_aarhus,BETEILIGT_AN,Akteur gain beteiligt an Projekt p_trae_high_rise_aarhus,dossier,https://www.lendager.com/projects/trae,false,,PROVEN,belegt,akteur_typ_projekt_geo links gain->p_trae_high_rise_aarhus src=https://www.lendager.com/projects/trae,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0497,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293442,gain,p_upcycle_studios_copenhagen,BETEILIGT_AN,Akteur gain beteiligt an Projekt p_upcycle_studios_copenhagen,dossier,https://www.lendager.com/projects/upcycle-studios,false,,PROVEN,belegt,akteur_typ_projekt_geo links gain->p_upcycle_studios_copenhagen src=https://www.lendager.com/projects/upcycle-studios,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0498,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607523,galldris_group,p_brent_cross_town_primary_substation_london,BETEILIGT_AN,Akteur galldris_group beteiligt an Projekt p_brent_cross_town_primary_substation_london,dossier,https://www.arup.com/projects/brent-cross-town,false,,PROVEN,belegt,akteur_typ_projekt_geo links galldris_group->p_brent_cross_town_primary_substation_london src=https://www.arup.com/projects/brent-cross-town,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0499,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837451,gardiner_and_theobald,bg_stahl_mehrere_55gss_external_core,BETEILIGT_AN,Akteur gardiner_and_theobald beteiligt an Bauteilgruppe bg_stahl_mehrere_55gss_external_core (ck=None),logic,none,false,,MISSING_EVIDENCE,unbelegt,actor-bauteilgruppe edge without connection_kind or evidence,RESOURCE,09,
09-beteiligt_an-0500,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676602386,gardiner_and_theobald,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur gardiner_and_theobald beteiligt an Projekt p_55_great_suffolk_street_london,dossier,akteur_typ_projekt_geo.json,false,,PARTIAL,teilweise_belegt,link present in dossier but source placeholder/empty='processed+archive',RESOURCE,09,participation link present but unsourced
09-beteiligt_an-0501,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303972882,gardiner_and_theobald,p_bedzed_london_hackbridge,BETEILIGT_AN,Akteur gardiner_and_theobald beteiligt an Projekt p_bedzed_london_hackbridge,dossier,https://www.bioregional.com/projects-and-services/case-studies/bedzed,false,,PROVEN,belegt,akteur_typ_projekt_geo links gardiner_and_theobald->p_bedzed_london_hackbridge src=https://www.bioregional.com/projects-and-services/case-studies/bedzed,KEEP,09,corroborated by project source on file; not re-fetched
09-beteiligt_an-0502,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292488,gebruiktebouwmaterialen,bg_beton_wand_chiro_surplus_blocks,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_beton_wand_chiro_surplus_blocks (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0503,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117662984,gebruiktebouwmaterialen,bg_daemmstoff_daemmung_chiro_surplus_floor_wall,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_daemmstoff_daemmung_chiro_surplus_floor_wall (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0504,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931348232,gebruiktebouwmaterialen,bg_holz_fenster_chiro,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_fenster_chiro (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0505,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745033480,gebruiktebouwmaterialen,bg_holz_mehrere_chiro_surplus_roof_frame,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_mehrere_chiro_surplus_roof_frame (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0506,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166533458558718728,gebruiktebouwmaterialen,bg_holz_tuer_chiro_external,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_tuer_chiro_external (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0507,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168785258372403976,gebruiktebouwmaterialen,bg_keramik_boden_chiro_tiles,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_keramik_boden_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0508,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171037058186089224,gebruiktebouwmaterialen,bg_keramik_wand_chiro_tiles,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_keramik_wand_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
09-beteiligt_an-0509,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173288857999774472,gebruiktebouwmaterialen,bg_mehrere_technik_chiro_sanitary_fixtures,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_mehrere_technik_chiro_sanitary_fixtures (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,09,"candidate/inferred edge - downgrade or keep as candidate, not proven participation"
