claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
EP04-rel-00507,rel,r_p_k118_kopfbau_halle_118_winterthur__HAT_KENNWERT__kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_4,p_k118_kopfbau_halle_118_winterthur,kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_4,HAT_KENNWERT,p_k118_kopfbau_halle_118_winterthur is linked via HAT_KENNWERT to kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_4,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_k118_kopfbau_halle_118_winterthur) -[HAT_KENNWERT]-> Kennwert(kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_4); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Reduktion=59.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578454,rel
EP04-rel-00508,rel,r_p_k118_kopfbau_halle_118_winterthur__HAT_KENNWERT__kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_5,p_k118_kopfbau_halle_118_winterthur,kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_5,HAT_KENNWERT,p_k118_kopfbau_halle_118_winterthur is linked via HAT_KENNWERT to kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_5,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_k118_kopfbau_halle_118_winterthur) -[HAT_KENNWERT]-> Kennwert(kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_5); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Reduktion absolut=494.0 t CO₂); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578455,rel
EP04-rel-00509,rel,r_p_k118_kopfbau_halle_118_winterthur__HAT_KENNWERT__kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_6,p_k118_kopfbau_halle_118_winterthur,kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_6,HAT_KENNWERT,p_k118_kopfbau_halle_118_winterthur is linked via HAT_KENNWERT to kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_6,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_k118_kopfbau_halle_118_winterthur) -[HAT_KENNWERT]-> Kennwert(kw_p_k118_kopfbau_halle_118_winterthur_co2_saving_6); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Beitrag Stahlreuse=80.0 t CO₂ / 16 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578456,rel
EP04-rel-00510,rel,r_p_k118_kopfbau_halle_118_winterthur__HAT_KENNWERT__kw_p_k118_kopfbau_halle_118_winterthur_cost_0,p_k118_kopfbau_halle_118_winterthur,kw_p_k118_kopfbau_halle_118_winterthur_cost_0,HAT_KENNWERT,p_k118_kopfbau_halle_118_winterthur is linked via HAT_KENNWERT to kw_p_k118_kopfbau_halle_118_winterthur_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_k118_kopfbau_halle_118_winterthur) -[HAT_KENNWERT]-> Kennwert(kw_p_k118_kopfbau_halle_118_winterthur_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (Kostenwirkung qualitativ); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578457,rel
EP04-rel-00511,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_0,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_0,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_0); domain/range conform; Kennwert identity kennwert/wert/einheit (co2_reduktion_prozent=70.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578460,rel
EP04-rel-00512,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_1,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_1,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_1); domain/range conform; Kennwert identity kennwert/wert/einheit (Treibhausgasreduktion=70.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578461,rel
EP04-rel-00513,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_2,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_2,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_2,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_co2_saving_2); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Reduktion HCS gegenüber neu=89.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578462,rel
EP04-rel-00514,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_cost_0,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_cost_0,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (Kosten HCS gegenüber neu Faktor); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578463,rel
EP04-rel-00515,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_cost_1,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_cost_1,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_cost_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_cost_1); domain/range conform; Kennwert identity kennwert/wert/einheit (Kosten Gesamtprojekt -); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578464,rel
EP04-rel-00516,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_0,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_0,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_0); domain/range conform; Kennwert identity kennwert/wert/einheit (Ziel Reuse-Anteil=50.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578458,rel
EP04-rel-00517,rel,r_p_ka13_kristian_augusts_gate_13_oslo__HAT_KENNWERT__kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_1,p_ka13_kristian_augusts_gate_13_oslo,kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_1,HAT_KENNWERT,p_ka13_kristian_augusts_gate_13_oslo is linked via HAT_KENNWERT to kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_ka13_kristian_augusts_gate_13_oslo) -[HAT_KENNWERT]-> Kennwert(kw_p_ka13_kristian_augusts_gate_13_oslo_reuse_share_1); domain/range conform; Kennwert identity kennwert/wert/einheit (Erreichter Reuse-Anteil=80.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578459,rel
EP04-rel-00518,rel,r_p_kamikatsu_zero_waste_center_hotel_why__HAT_KENNWERT__kw_p_kamikatsu_zero_waste_center_hotel_why_cost_0,p_kamikatsu_zero_waste_center_hotel_why,kw_p_kamikatsu_zero_waste_center_hotel_why_cost_0,HAT_KENNWERT,p_kamikatsu_zero_waste_center_hotel_why is linked via HAT_KENNWERT to kw_p_kamikatsu_zero_waste_center_hotel_why_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kamikatsu_zero_waste_center_hotel_why) -[HAT_KENNWERT]-> Kennwert(kw_p_kamikatsu_zero_waste_center_hotel_why_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Einsparung kg CO₂e); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578465,rel
EP04-rel-00519,rel,r_p_kamikatsu_zero_waste_center_hotel_why__HAT_KENNWERT__kw_p_kamikatsu_zero_waste_center_hotel_why_cost_1,p_kamikatsu_zero_waste_center_hotel_why,kw_p_kamikatsu_zero_waste_center_hotel_why_cost_1,HAT_KENNWERT,p_kamikatsu_zero_waste_center_hotel_why is linked via HAT_KENNWERT to kw_p_kamikatsu_zero_waste_center_hotel_why_cost_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kamikatsu_zero_waste_center_hotel_why) -[HAT_KENNWERT]-> Kennwert(kw_p_kamikatsu_zero_waste_center_hotel_why_cost_1); domain/range conform; Kennwert identity kennwert/wert/einheit (Kosten JPY/EUR); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578466,rel
EP04-rel-00520,rel,r_p_kindergarten_moeoeslistrasse_manegg_zuerich__HAT_KENNWERT__kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_co2_saving_0,p_kindergarten_moeoeslistrasse_manegg_zuerich,kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_co2_saving_0,HAT_KENNWERT,p_kindergarten_moeoeslistrasse_manegg_zuerich is linked via HAT_KENNWERT to kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_co2_saving_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kindergarten_moeoeslistrasse_manegg_zuerich) -[HAT_KENNWERT]-> Kennwert(kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_co2_saving_0); domain/range conform; Kennwert identity kennwert/wert/einheit (co2_einsparung_t=12.5 t); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578467,rel
EP04-rel-00521,rel,r_p_kindergarten_moeoeslistrasse_manegg_zuerich__HAT_KENNWERT__kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_0,p_kindergarten_moeoeslistrasse_manegg_zuerich,kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_0,HAT_KENNWERT,p_kindergarten_moeoeslistrasse_manegg_zuerich is linked via HAT_KENNWERT to kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kindergarten_moeoeslistrasse_manegg_zuerich) -[HAT_KENNWERT]-> Kennwert(kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (THG-Einsparung=30.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578468,rel
EP04-rel-00522,rel,r_p_kindergarten_moeoeslistrasse_manegg_zuerich__HAT_KENNWERT__kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_1,p_kindergarten_moeoeslistrasse_manegg_zuerich,kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_1,HAT_KENNWERT,p_kindergarten_moeoeslistrasse_manegg_zuerich is linked via HAT_KENNWERT to kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kindergarten_moeoeslistrasse_manegg_zuerich) -[HAT_KENNWERT]-> Kennwert(kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_1); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Einsparung absolut=12.5 t CO₂e); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578469,rel
EP04-rel-00523,rel,r_p_kindergarten_moeoeslistrasse_manegg_zuerich__HAT_KENNWERT__kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_2,p_kindergarten_moeoeslistrasse_manegg_zuerich,kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_2,HAT_KENNWERT,p_kindergarten_moeoeslistrasse_manegg_zuerich is linked via HAT_KENNWERT to kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_2,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kindergarten_moeoeslistrasse_manegg_zuerich) -[HAT_KENNWERT]-> Kennwert(kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_2); domain/range conform; Kennwert identity kennwert/wert/einheit (Kostenwirkung Re-Use-Bauteile=-9.0 %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578470,rel
EP04-rel-00524,rel,r_p_kindergarten_moeoeslistrasse_manegg_zuerich__HAT_KENNWERT__kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_3,p_kindergarten_moeoeslistrasse_manegg_zuerich,kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_3,HAT_KENNWERT,p_kindergarten_moeoeslistrasse_manegg_zuerich is linked via HAT_KENNWERT to kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_3,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_kindergarten_moeoeslistrasse_manegg_zuerich) -[HAT_KENNWERT]-> Kennwert(kw_p_kindergarten_moeoeslistrasse_manegg_zuerich_cost_3); domain/range conform; Kennwert identity kennwert/wert/einheit (Gesamtkostenwirkung qualitativ); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578471,rel
EP04-rel-00525,rel,r_p_liander_alliander_hq_duiven__HAT_KENNWERT__kw_p_liander_alliander_hq_duiven_cost_0,p_liander_alliander_hq_duiven,kw_p_liander_alliander_hq_duiven_cost_0,HAT_KENNWERT,p_liander_alliander_hq_duiven is linked via HAT_KENNWERT to kw_p_liander_alliander_hq_duiven_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_liander_alliander_hq_duiven) -[HAT_KENNWERT]-> Kennwert(kw_p_liander_alliander_hq_duiven_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Einsparung Direct Reuse kg/t CO₂e); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578473,rel
EP04-rel-00526,rel,r_p_liander_alliander_hq_duiven__HAT_KENNWERT__kw_p_liander_alliander_hq_duiven_cost_1,p_liander_alliander_hq_duiven,kw_p_liander_alliander_hq_duiven_cost_1,HAT_KENNWERT,p_liander_alliander_hq_duiven is linked via HAT_KENNWERT to kw_p_liander_alliander_hq_duiven_cost_1,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_liander_alliander_hq_duiven) -[HAT_KENNWERT]-> Kennwert(kw_p_liander_alliander_hq_duiven_cost_1); domain/range conform; Kennwert identity kennwert/wert/einheit (Kosten EUR); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578474,rel
EP04-rel-00527,rel,r_p_liander_alliander_hq_duiven__HAT_KENNWERT__kw_p_liander_alliander_hq_duiven_reuse_share_0,p_liander_alliander_hq_duiven,kw_p_liander_alliander_hq_duiven_reuse_share_0,HAT_KENNWERT,p_liander_alliander_hq_duiven is linked via HAT_KENNWERT to kw_p_liander_alliander_hq_duiven_reuse_share_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_liander_alliander_hq_duiven) -[HAT_KENNWERT]-> Kennwert(kw_p_liander_alliander_hq_duiven_reuse_share_0); domain/range conform; Kennwert identity kennwert/wert/einheit (material_passport %); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578472,rel
EP04-rel-00528,rel,r_p_lo_reninge_town_hall_facade__HAT_KENNWERT__kw_p_lo_reninge_town_hall_facade_cost_0,p_lo_reninge_town_hall_facade,kw_p_lo_reninge_town_hall_facade_cost_0,HAT_KENNWERT,p_lo_reninge_town_hall_facade is linked via HAT_KENNWERT to kw_p_lo_reninge_town_hall_facade_cost_0,logic,get-schema + project_batches_v1_1 (instance edges),false,,PROVEN,hoch,Projekt(p_lo_reninge_town_hall_facade) -[HAT_KENNWERT]-> Kennwert(kw_p_lo_reninge_town_hall_facade_cost_0); domain/range conform; Kennwert identity kennwert/wert/einheit (CO₂-Einsparung kg CO₂e); name=null by design,KEEP,EP-04,from_labels=['Projekt']; to_labels=['Kennwert']; prior aggregate A12-rel-agg-0007 superseded by element row; Kennwert name=null OK (identity in kennwert/wert/einheit),EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917675262687578475,rel
