claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
post05-0210,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399389,articonnex,mat_daemmstoff,NUTZT_MATERIAL,articonnex -NUTZT_MATERIAL-> Daemmstoff,web,https://articonnex.com/,true,200,PARTIAL,teilweise_belegt,"Matériaux anti-gaspi au meilleur prix - Articonnex Découvrez notre sélection pour vos travaux d'extérieur Découvrez notre sélection pour vos travaux d'extérieur Contactez votre entrepôt-magasin Articonnex Pas de centre d'appel, c'est l'équipe de l'entrepôt-magasin qui décrochera et pourra vous conse",RESOURCE,POST-05,classification present (['isolant']) but no strict verbatim edge quote; [P6-04] classification present (['isolant']) but no strict verbatim edge quote; [IER-A2] catalogue single-endpoint; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399389,rel
post05-0211,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490288201,tu_delft,prog_rebridge,BETEILIGT_AN,Akteur tu_delft beteiligt an Programm prog_rebridge,web,https://rebridge-project.eu/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'tu delft' and target 'prog rebridge',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490288201,rel
post05-0212,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292488,gebruiktebouwmaterialen,bg_beton_wand_chiro_surplus_blocks,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_beton_wand_chiro_surplus_blocks (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292488,rel
post05-0213,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292528,imd_raadgevende_ingenieurs,p_biopartner_5_leiden_oegstgeest,BETEILIGT_AN,Akteur imd_raadgevende_ingenieurs beteiligt an Projekt p_biopartner_5_leiden_oegstgeest,web,https://leidenbioscienceparkprojects.nl/en/sustainability/circulariteit,true,200,PARTIAL,teilweise_belegt,Project page Gorlaeus high-rise Re-use of steel Around 150 tons of steel from the former Gorlaeus high-rise building have been re-used in the main supporting structure of BioPartner 5.,RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'IMd Raadgevende Ingenieurs' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292528,rel
post05-0214,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292563,zrs_ingenieure,p_impact_hub_berlin_crclr_fitout,BETEILIGT_AN,Akteur zrs_ingenieure beteiligt an Projekt p_impact_hub_berlin_crclr_fitout,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,PARTIAL,teilweise_belegt,"As soon as the building is finalized, the Impact Hub Berlin will move in and offer co-working spaces, lab facilities and an event program.",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'ZRS Ingenieure' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292563,rel
post05-0215,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292942,zhaw_ike,p_reuse_in_construction_zhaw,BETEILIGT_AN,Akteur zhaw_ike beteiligt an Programm p_reuse_in_construction_zhaw,web,https://rotordb.org/en/projects/preuse-interreg-nwe,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'zhaw ike' and target 'reuse in construction zhaw',RESOURCE,POST-05,[IER-C5] tried 515 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490292942,rel
post05-0216,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293312,akt_ii,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur akt_ii beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'AKT II' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293312,rel
post05-0217,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293314,mace,p_timber_square_london,BETEILIGT_AN,Akteur mace beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293314,rel
post05-0218,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293423,opera,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur opera beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Opera' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293423,rel
post05-0219,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293596,hawkins_brown,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur hawkins_brown beteiligt an Projekt p_55_great_suffolk_street_london,web,https://asbp.org.uk/case-studies/55-great-suffolk-street,true,200,PARTIAL,teilweise_belegt,"55 Great Suffolk Street – The Alliance for Sustainable Building Products window.JetpackScriptData = {""site"":{""icon"":""https://i0.wp.com/asbp.org.uk/wp-content/uploads/2019/10/cropped-ASBP_Logo_CMYK_300dpi_A_twitter2.jpg?fit=512%2C512\u0026ssl=1\u0026w=64"",""title"":""The Alliance for Sustainable Buildin",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Hawkins\Brown' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293596,rel
post05-0220,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293668,stiftung_habitat,p_lysp8_basel,BETEILIGT_AN,Akteur stiftung_habitat beteiligt an Projekt p_lysp8_basel,web,https://zirkular.net/en/project/lysp8/,true,200,PARTIAL,teilweise_belegt,"mandate component hunting specialist planning context year of completion: 2025 project team: Pascal Hentschel, Andreas Oefner component hunting: Rebecca Brandmayer, Laia Meier client: Stiftung Habitat partner: Eitel & Partner (construction management) Pirmin Jung (Fachplanung Holzbau) architecture: ",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293668,rel
post05-0221,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293674,heinrich_boell_stiftung,prog_reallabor_be_ware,BETEILIGT_AN,Akteur heinrich_boell_stiftung beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'heinrich boell stiftung' and target 'prog reallabor be ware',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293674,rel
post05-0222,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293706,koimo_development,prog_reallabor_be_ware,BETEILIGT_AN,Akteur koimo_development beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'koimo development' and target 'prog reallabor be ware',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293706,rel
post05-0223,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293712,edith_maryon_stift,prog_re_use_hoefe,BETEILIGT_AN,Akteur edith_maryon_stift beteiligt an Programm prog_re_use_hoefe,web,https://www.zhaw.ch/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'edith maryon stift' and target 'prog re use hoefe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293712,rel
post05-0224,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293915,university_of_brighton,prog_fcrbe,BETEILIGT_AN,Akteur university_of_brighton beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'university of brighton' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293915,rel
post05-0225,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293937,duncan_baker_brown,prog_fcrbe,BETEILIGT_AN,Akteur duncan_baker_brown beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'duncan baker brown' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490293937,rel
post05-0226,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490294007,lxsy_architektur,p_impact_hub_berlin_crclr_fitout,BETEILIGT_AN,Akteur lxsy_architektur beteiligt an Projekt p_impact_hub_berlin_crclr_fitout,web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,PARTIAL,teilweise_belegt,"As soon as the building is finalized, the Impact Hub Berlin will move in and offer co-working spaces, lab facilities and an event program.",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'LXSY Architektur' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490294007,rel
post05-0227,rel,r_software_concular__NUTZT_SOFTWARE__software_restado,software_concular,software_restado,NUTZT_SOFTWARE,Concular software uses Restado software,web,https://restado.de/hilfe/impressum/,true,200,PARTIAL,teilweise_belegt,restado ist eine Marke der Concular GmbH,RELABEL,POST-05,"Restado is a Concular brand, not 'uses'; relationship semantics wrong",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155282156071687310,rel
post05-0228,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141447973,p_circular_centre_netherlands_prinsenhof_a_reuse_pilot,nf_genehmigungs_oder_zustimmungsbedarf,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141447973,rel
post05-0229,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448619,p_peoples_pavilion_eindhoven,nf_genehmigungs_oder_zustimmungsbedarf,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448619,rel
post05-0230,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448837,p_the_green_house_utrecht,nf_genehmigungs_oder_zustimmungsbedarf,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"This means measures for on-site renewable energy production, and switching energy sources to one with lower carbon emissions will become mandatory if they have a payback period of no more than five years The target group for the Energy Saving Obligation is expanded, this is done through declaring th",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155336032141448837,rel
post05-0231,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653075749,p_circular_centre_netherlands_prinsenhof_a_reuse_pilot,rf_genehmigungs_frage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653075749,rel
post05-0232,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653076395,p_peoples_pavilion_eindhoven,rf_genehmigungs_frage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653076395,rel
post05-0233,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653076613,p_the_green_house_utrecht,rf_genehmigungs_frage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"This means measures for on-site renewable energy production, and switching energy sources to one with lower carbon emissions will become mandatory if they have a payback period of no more than five years The target group for the Energy Saving Obligation is expanded, this is done through declaring th",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155337131653076613,rel
post05-0234,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155338231164698737,pr_dokumentenpruefung_bestand,nf_schadstoffkataster_erkundung,ERFUELLT_NACHWEIS,pr_dokumentenpruefung_bestand -ERFUELLT_NACHWEIS-> nf_schadstoffkataster_erkundung,web,https://www.vdi.de/mitgliedschaft/vdi-richtlinien/unsere-richtlinien-highlights/vdi-6202,true,200,PARTIAL,teilweise_belegt,"VDI 6202 Blatt 3 befasst sich mit der Erkundung und Bewertung von Asbest in baulichen und technischen Anlagen, insbesondere im Rahmen von Abbruch",FIX_PROPERTY,POST-05,Synthesized by P6-06 for Q03 graph additions; F08 UNFIXED; [F08] Synthesized by P6-06 for Q03 graph additions; F08 UNFIXED; [IER-P0] Q03 medium mapping; page names Schadstoff-Erkundung not Dokumentenprüfung; downgraded per IER-P0 §5,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155338231164698737,rel
post05-0235,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155338231164700106,pn_approval_process,nf_genehmigungs_oder_zustimmungsbedarf,ERFUELLT_NACHWEIS,pn_approval_process -ERFUELLT_NACHWEIS-> nf_genehmigungs_oder_zustimmungsbedarf,web,https://www.ressource-deutschland.de/service/rechtlicher-rahmen-zur-ressourceneffizienz/eu-bauprodukte-verordnung-2024/3110/,true,200,PARTIAL,teilweise_belegt,"Nach Art. 13 sind Hersteller von Produkten, die einer harmonisierten technischen Spezifikation unterliegen, verpflichtet eine Leistungs- und Konformitätserklärung zu erstellen",FIX_PROPERTY,POST-05,Synthesized by P6-06 for Q03 graph additions; F08 UNFIXED; [F08] Synthesized by P6-06 for Q03 graph additions; F08 UNFIXED; [IER-P0] Q03 medium mapping; EU-Bauprodukteverordnung Konformitätserklärung — DIBt-Zulassungspfad not verbatim; pn has no graph primary_source_url,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155338231164700106,rel
