"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__007__Holzdachelemente","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Holzdachelemente | Holz | Rückbauquellen | Dach | Dach/Innenausbau | teilweise | nein | Anpassung | Tragfähigkeit/Wärmeschutz | Klebstoffe/Materialqualität","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__007__Holzdachelemente","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Holzdachelemente | Holz | Rückbauquellen | Dach | Dach/Innenausbau | teilweise | nein | Anpassung | Tragfähigkeit/Wärmeschutz | Klebstoffe/Materialqualität","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__008__T_ren","has_bauteilebene","bauteilebene/Bauteilgruppe","Türen | Holz/Metall unbekannt | Rückbau | Türen | Türen | nein | nein | Anpassung | Brand/Schall | Zulassung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__008__T_ren","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Türen | Holz/Metall unbekannt | Rückbau | Türen | Türen | nein | nein | Anpassung | Brand/Schall | Zulassung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__009__Dreischichtplatten_Holzplatten","has_bauteilebene","bauteilebene/Bauteilgruppe","Dreischichtplatten / Holzplatten | Holzwerkstoff | Bühnenbau laut ArchDaily | Bühnen-/Ausbauteile | Innenwände / Ausbau | nein | nein | Zuschnitt, Wiedereinbau | Innenraumqualität | Klebstoffe","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__009__Dreischichtplatten_Holzplatten","has_funktionswechsel","funktionswechsel/Neue_Funktion","Dreischichtplatten / Holzplatten | Holzwerkstoff | Bühnenbau laut ArchDaily | Bühnen-/Ausbauteile | Innenwände / Ausbau | nein | nein | Zuschnitt, Wiedereinbau | Innenraumqualität | Klebstoffe","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__009__Dreischichtplatten_Holzplatten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Dreischichtplatten / Holzplatten | Holzwerkstoff | Bühnenbau laut ArchDaily | Bühnen-/Ausbauteile | Innenwände / Ausbau | nein | nein | Zuschnitt, Wiedereinbau | Innenraumqualität | Klebstoffe","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__010__Naturstein_Granitplatten","has_bauteilebene","bauteilebene/Oberflaechenschicht","Naturstein-/Granitplatten | Stein | Rückbauquellen | Platten/Belag | Boden/Belag | nein | nein | Reinigung, Zuschnitt | Rutschfestigkeit, Belastung | Maßtoleranzen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__010__Naturstein_Granitplatten","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Naturstein-/Granitplatten | Stein | Rückbauquellen | Platten/Belag | Boden/Belag | nein | nein | Reinigung, Zuschnitt | Rutschfestigkeit, Belastung | Maßtoleranzen","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__010__Naturstein_Granitplatten","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Naturstein-/Granitplatten | Stein | Rückbauquellen | Platten/Belag | Boden/Belag | nein | nein | Reinigung, Zuschnitt | Rutschfestigkeit, Belastung | Maßtoleranzen","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__011__Klinker_Backstein","has_bauteilebene","bauteilebene/Oberflaechenschicht","Klinker / Backstein | Keramik | Rückbauquellen | Mauerwerk | Wand/Belag | nein | Reinigung | Dauerhaftigkeit | Mörtelreste/Bruch","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__011__Klinker_Backstein","has_funktionswechsel","funktionswechsel/Neue_Funktion","Klinker / Backstein | Keramik | Rückbauquellen | Mauerwerk | Wand/Belag | nein | Reinigung | Dauerhaftigkeit | Mörtelreste/Bruch","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/K118_Kopfbau_Halle_118_Winterthur__011__Klinker_Backstein","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Klinker / Backstein | Keramik | Rückbauquellen | Mauerwerk | Wand/Belag | nein | Reinigung | Dauerhaftigkeit | Mörtelreste/Bruch","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_bauteilebene","bauteilebene/Bauteilgruppe","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Regjeringsbygg R4 / government quarter Oslo | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | 21 Elemente; ca. 160 m²; 6,5 m Länge, 1,2 m Breite laut Thesis | ja | nein | Demontage, Reinigung, Tests, Zuschnitt | Site investigations/lab tests; SINTEF laut Thesis | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_bauteilzustand","bauteilzustand/Geprueft","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Regjeringsbygg R4 / government quarter Oslo | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | 21 Elemente; ca. 160 m²; 6,5 m Länge, 1,2 m Breite laut Thesis | ja | nein | Demontage, Reinigung, Tests, Zuschnitt | Site investigations/lab tests; SINTEF laut Thesis | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Regjeringsbygg R4 / government quarter Oslo | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | 21 Elemente; ca. 160 m²; 6,5 m Länge, 1,2 m Breite laut Thesis | ja | nein | Demontage, Reinigung, Tests, Zuschnitt | Site investigations/lab tests; SINTEF laut Thesis | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__001__Hohlk_rperdecken_hollow_core_slabs","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Hohlkörperdecken / hollow-core slabs | Stahlbeton/Spannbeton | Regjeringsbygg R4 / government quarter Oslo | Geschossdecken | Deckenelemente / floor separators in oberen Geschossen der Erweiterung | 21 Elemente; ca. 160 m²; 6,5 m Länge, 1,2 m Breite laut Thesis | ja | nein | Demontage, Reinigung, Tests, Zuschnitt | Site investigations/lab tests; SINTEF laut Thesis | Tragfähigkeit, Gebrauchstauglichkeit | Demontage, Tests, Transport, Kosten","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_bauteilebene","bauteilebene/System","Stahlträger/-stützen reused | Stahl | teils Bestand, teils donor/surplus; genaue Quellen unbekannt | Tragwerk | Tragwerk/Erweiterung | ca. 75 % Stahl reused laut Norden | ja | nein | Tragfähigkeit | Dokumentation/Regelwerk","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Stahlträger/-stützen reused | Stahl | teils Bestand, teils donor/surplus; genaue Quellen unbekannt | Tragwerk | Tragwerk/Erweiterung | ca. 75 % Stahl reused laut Norden | ja | nein | Tragfähigkeit | Dokumentation/Regelwerk","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__002__Stahltr_ger_st_tzen_reused","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Stahlträger/-stützen reused | Stahl | teils Bestand, teils donor/surplus; genaue Quellen unbekannt | Tragwerk | Tragwerk/Erweiterung | ca. 75 % Stahl reused laut Norden | ja | nein | Tragfähigkeit | Dokumentation/Regelwerk","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__005__Fassadenbekleidung_concrete_plates_and_brick","has_bauteilebene","bauteilebene/Oberflaechenschicht","Fassadenbekleidung / concrete plates and brick | Beton/Backstein | donor oder Bestand, genaue Herkunft unbekannt | Fassade | Fassade | nein | nein | Witterung, Brandschutz | passende Mengen/Qualität","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__005__Fassadenbekleidung_concrete_plates_and_brick","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Fassadenbekleidung / concrete plates and brick | Beton/Backstein | donor oder Bestand, genaue Herkunft unbekannt | Fassade | Fassade | nein | nein | Witterung, Brandschutz | passende Mengen/Qualität","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__005__Fassadenbekleidung_concrete_plates_and_brick","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Fassadenbekleidung / concrete plates and brick | Beton/Backstein | donor oder Bestand, genaue Herkunft unbekannt | Fassade | Fassade | nein | nein | Witterung, Brandschutz | passende Mengen/Qualität","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__006__Radiatoren","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Radiatoren | Metall | Bestand und/oder donor buildings | Heizung | Heizung | nein | ja | Ausbau, Wiedereinbau unbekannt | Heizleistung/Dichtheit | technische Gewährleistung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__006__Radiatoren","has_funktionswechsel","funktionswechsel/Technische_Funktion","Radiatoren | Metall | Bestand und/oder donor buildings | Heizung | Heizung | nein | ja | Ausbau, Wiedereinbau unbekannt | Heizleistung/Dichtheit | technische Gewährleistung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__007__Sanit_r_Waschbecken_Toiletten","has_bauteilebene","bauteilebene/Bauteilgruppe","Sanitär: Waschbecken, Toiletten | Keramik/Metall | donor/Bestand unbekannt | Sanitär | Sanitär | nein | ja | Reinigung, Ausbau, Wiedereinbau | Hygiene, Dichtheit | Hygiene/Gewährleistung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__007__Sanit_r_Waschbecken_Toiletten","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Sanitär: Waschbecken, Toiletten | Keramik/Metall | donor/Bestand unbekannt | Sanitär | Sanitär | nein | ja | Reinigung, Ausbau, Wiedereinbau | Hygiene, Dichtheit | Hygiene/Gewährleistung","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__007__Sanit_r_Waschbecken_Toiletten","has_funktionswechsel","funktionswechsel/Technische_Funktion","Sanitär: Waschbecken, Toiletten | Keramik/Metall | donor/Bestand unbekannt | Sanitär | Sanitär | nein | ja | Reinigung, Ausbau, Wiedereinbau | Hygiene, Dichtheit | Hygiene/Gewährleistung","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__008__L_ftungskan_le_ducts_and_pipes","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Lüftungskanäle / ducts and pipes | Metall/Kunststoff | donor/Bestand unbekannt | TGA | TGA | nein | ja | Reinigung/Anpassung unbekannt | Luftmenge, Hygiene | Passgenauigkeit","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__008__L_ftungskan_le_ducts_and_pipes","has_funktionswechsel","funktionswechsel/Technische_Funktion","Lüftungskanäle / ducts and pipes | Metall/Kunststoff | donor/Bestand unbekannt | TGA | TGA | nein | ja | Reinigung/Anpassung unbekannt | Luftmenge, Hygiene | Passgenauigkeit","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__009__Office_fronts_Innenverglasung","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Office fronts / Innenverglasung | Glas/Alu/Stahl unbekannt | donor/Bestand | Bürofront | Bürofront/Innenraumtrennung | nein | nein | Anpassung | Schall/Brand unbekannt | Maße/Performance","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__009__Office_fronts_Innenverglasung","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Office fronts / Innenverglasung | Glas/Alu/Stahl unbekannt | donor/Bestand | Bürofront | Bürofront/Innenraumtrennung | nein | nein | Anpassung | Schall/Brand unbekannt | Maße/Performance","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__010__T_ren","has_bauteilebene","bauteilebene/Bauteilgruppe","Türen | Holz/Metall/Glas unbekannt | donor/Bestand | Türen | Türen | nein | nein | Anpassung | Brandschutz/Schall/Fluchtweg | Nachweis","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__010__T_ren","has_funktionswechsel","funktionswechsel/Gleiche_Funktion","Türen | Holz/Metall/Glas unbekannt | donor/Bestand | Türen | Türen | nein | nein | Anpassung | Brandschutz/Schall/Fluchtweg | Nachweis","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/KA13_Kristian_Augusts_gate_13_Oslo__010__T_ren","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Türen | Holz/Metall/Glas unbekannt | donor/Bestand | Türen | Türen | nein | nein | Anpassung | Brandschutz/Schall/Fluchtweg | Nachweis","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__001__Fassadenfenster","has_bauteilebene","bauteilebene/Gebaeudeteil","Fassadenfenster | Glas/Holz/Metall, gemischt | von lokalen Einwohnern / alten Gebäuden gespendet | Fenster in Häusern/Altbauten | Fassade / Patchwork-Glashülle | ca. 700 Stück | nein | nein | gesammelt, sortiert, in neue Holzrahmen integriert | Wetterschutz, Wind, Luftdichtheit, Sicherheit, Brandschutz | heterogene Maße und Zustände","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__001__Fassadenfenster","has_funktionswechsel","funktionswechsel/Neue_Funktion","Fassadenfenster | Glas/Holz/Metall, gemischt | von lokalen Einwohnern / alten Gebäuden gespendet | Fenster in Häusern/Altbauten | Fassade / Patchwork-Glashülle | ca. 700 Stück | nein | nein | gesammelt, sortiert, in neue Holzrahmen integriert | Wetterschutz, Wind, Luftdichtheit, Sicherheit, Brandschutz | heterogene Maße und Zustände","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__001__Fassadenfenster","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Fassadenfenster | Glas/Holz/Metall, gemischt | von lokalen Einwohnern / alten Gebäuden gespendet | Fenster in Häusern/Altbauten | Fassade / Patchwork-Glashülle | ca. 700 Stück | nein | nein | gesammelt, sortiert, in neue Holzrahmen integriert | Wetterschutz, Wind, Luftdichtheit, Sicherheit, Brandschutz | heterogene Maße und Zustände","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__002__Hotel_ffnungen","has_bauteilebene","bauteilebene/Bauteilgruppe","Hotelöffnungen | alte Shoji-Schirme und Glastüren | alte Häuser / Spenden | Innen-/Außentüren, Shoji | raumhohe Fenster/Öffnungen in Hotelzimmern | nein | nein | Anpassung an Hotelräume | Sicherheit, Schallschutz, Wärmeschutz | Maße, Dichtung, Glasqualität","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__002__Hotel_ffnungen","has_funktionswechsel","funktionswechsel/Neue_Funktion","Hotelöffnungen | alte Shoji-Schirme und Glastüren | alte Häuser / Spenden | Innen-/Außentüren, Shoji | raumhohe Fenster/Öffnungen in Hotelzimmern | nein | nein | Anpassung an Hotelräume | Sicherheit, Schallschutz, Wärmeschutz | Maße, Dichtung, Glasqualität","rule_high","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__002__Hotel_ffnungen","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Hotelöffnungen | alte Shoji-Schirme und Glastüren | alte Häuser / Spenden | Innen-/Außentüren, Shoji | raumhohe Fenster/Öffnungen in Hotelzimmern | nein | nein | Anpassung an Hotelräume | Sicherheit, Schallschutz, Wärmeschutz | Maße, Dichtung, Glasqualität","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__003__Terrazzo_M_rtelboden_Reuse_Shop","has_funktionswechsel","funktionswechsel/Neue_Funktion","Terrazzo-/Mörtelboden Reuse Shop | Glas- und Keramikscherben, Geschirr | gespendete/gebrochene Glas- und Keramikteile | Geschirr / Abfallmaterial | Bodenaggregat | nein | nein | zu Cullets/Scherben verarbeitet, in Mörtel/Terrazzo eingebracht | Abrieb, Rutschhemmung, Reinigung | aus Material wird Bauprodukt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__003__Terrazzo_M_rtelboden_Reuse_Shop","has_funktionswechsel","funktionswechsel/Konstruktive_Funktion","Terrazzo-/Mörtelboden Reuse Shop | Glas- und Keramikscherben, Geschirr | gespendete/gebrochene Glas- und Keramikteile | Geschirr / Abfallmaterial | Bodenaggregat | nein | nein | zu Cullets/Scherben verarbeitet, in Mörtel/Terrazzo eingebracht | Abrieb, Rutschhemmung, Reinigung | aus Material wird Bauprodukt","rule_medium","label_50p_has_bauteilprofil_component_profile",""
"reuse_einsatz/Kamikatsu_Zero_Waste_Center_Hotel_WHY__004__Mosaikboden_Community_Hall","has_bauteilebene","bauteilebene/Oberflaechenschicht","Mosaikboden Community Hall | ausrangierte Fliesen | Spenden / Rückbau unbekannt | Wand-/Bodenfliesen | Bodenbelag | nein | nein | zufällige Verlegung unterschiedlicher Formen/Farben | Abrieb, Rutschhemmung | heterogene Fliesenstärken","rule_high","label_50p_has_bauteilprofil_component_profile",""
